,average,p,otu_id,baseMean,log2FoldChange,pvalue,padj,relative_abund,log2FC_new,rel_abu_new,padj_new
1136,0,0.088,4e438c5202ef17c3646f39bc2cef7a53,1.59863469474395,0.295271862852385,0.444371287918967,0.479757814476135,4.1784839415639e-05,0.295271862852385,4.1784839415639e-05,1
1137,0,0.001,78d19c6817b68b6c287abdb048a2eb3d,2.12929649504897,1.68693542585394,5.44799320417053e-06,1.71227480630767e-05,4.43963918791165e-05,1.68693542585394,4.43963918791165e-05,0.001
1138,0,0.001,84ef092973a52c806d68726ae1d861b0,2.13286544489368,1.68792592653564,1.23004639417268e-05,3.61227910297981e-05,4.43963918791165e-05,1.68792592653564,4.43963918791165e-05,0.001
1139,0,0.001,4827ee90b3f87789b9385b1995564ff1,2.13637393907356,1.68969591919205,1.96529833112219e-05,5.54078345940355e-05,4.43963918791165e-05,1.68969591919205,4.43963918791165e-05,0.001
1140,0,0.521,1776efe7fbddb28921b47aa7070475ea,2.71801328902684,0.0390887257274433,0.92604679148619,0.9332440463423,2.21981959395582e-05,0.0390887257274433,2.21981959395582e-05,1
1141,0,0.002,ca130134241bba20cda25cbc2feb7595,2.16051206673799,1.59667113057842,1.80193660493295e-05,5.11127859220671e-05,4.30906156473777e-05,1.59667113057842,4.30906156473777e-05,0.001
1142,0,0.636,d4b6d8d21c8fa92209be43d64f061506,3.02309124661697,0.0489809706583747,0.896353629208468,0.905666394187257,2.74213008665131e-05,0.0489809706583747,2.74213008665131e-05,1
1143,0,0.343,84a96bd431ef5921ece62105e547888e,2.55345667151933,0.377126467755088,0.393208733878129,0.428546673970193,2.61155246347744e-05,0.377126467755088,2.61155246347744e-05,1
1144,0,0.076,cd21c082ff62fca8a028a215117c1922,2.25624090516214,1.26663170995524,0.0011725387513438,0.00231260860590702,3.91732869521616e-05,1.26663170995524,3.91732869521616e-05,0.01
1145,0,0.171,cc23a0e8454ced9f86ee9f01586a88cb,2.5974410062998,0.638504256620935,0.098095489143108,0.117524020041861,3.2644405793468e-05,0.638504256620935,3.2644405793468e-05,1
1146,0,0.402,8ef7cb43df3e822e51e637a0a7ea039b,2.57376555722554,0.273256038082013,0.547857758712374,0.583758256596813,2.48097484030357e-05,0.273256038082013,2.48097484030357e-05,1
1147,0,0.01,e1478658bbf59335c3a25deb3cca0e7e,2.40186767040008,1.14679879694305,0.00107838923663311,0.00214785914519639,4.04790631839003e-05,1.14679879694305,4.04790631839003e-05,0.01
1148,0,0.44,6ae8318672298948d6ced2acda10be23,2.65404824507382,0.260991751122331,0.556512083374434,0.591857330310098,2.48097484030357e-05,0.260991751122331,2.48097484030357e-05,1
1149,0,0.286,39d29012ad911f6968159c3a7ea0b49a,1.64634060551203,1.03116061856564,0.00613056879768526,0.0098953994286289,1.82808672443421e-05,1.03116061856564,1.82808672443421e-05,0.01
1150,0,0.054,a3d91d46e2ee8b7a6c8a4fe2c791d357,2.45272979770651,0.898530871550866,0.0162392277726958,0.0230614363511718,3.65617344886841e-05,0.898530871550866,3.65617344886841e-05,0.1
1151,0,0.001,6a0f772dca32589039aa4a028ee30329,1.40179634160252,0.38747636778668,0.328623131560408,0.362769521130973,4.30906156473777e-05,0.38747636778668,4.30906156473777e-05,1
1152,0,0.004,e1e06d927e38da1561d25e4750440477,2.23582231242198,1.35555382849184,0.00023935439852874,0.000553459164773589,4.04790631839003e-05,1.35555382849184,4.04790631839003e-05,0.001
1153,0,0.332,bd3a5982c56224d52a6cf6395da8f792,2.66355964786999,0.364855134244285,0.353478360343618,0.387584576812158,2.87270770982518e-05,0.364855134244285,2.87270770982518e-05,1
1154,0,0.482,cb5c6dd85d0de2faca244671fa580835,2.6192206283916,0.116979168888457,0.796008319400841,0.81850631785483,2.21981959395582e-05,0.116979168888457,2.21981959395582e-05,1
1155,0,0.052,66d278e5d2540ecfc7a1c46c7c73bfb6,2.29064665969922,1.02329412810388,0.0113460272070049,0.0169453217914424,3.52559582569454e-05,1.02329412810388,3.52559582569454e-05,0.1
1156,0,0.001,9017f7f0d3d3a25501639152d945b541,1.3072426750532,0.0828265630242238,0.844708120106501,0.858169779899332,4.1784839415639e-05,0.0828265630242238,4.1784839415639e-05,1
1157,0,0.288,14592e66c097d576503f8274010def43,2.5317704956632,0.487841185791591,0.224200639030753,0.254553801432088,2.87270770982518e-05,0.487841185791591,2.87270770982518e-05,1
1158,0,0.471,9876e90f6843605817444c09c2cd9e4b,2.56977801099266,0.114023653192923,0.798418319793442,0.82065069983647,2.08924197078195e-05,0.114023653192923,2.08924197078195e-05,1
1159,0,0.398,44201d102f5c2440f99f9753d48613da,2.66180890272333,0.269012070633533,0.506689432426174,0.541947643777318,2.61155246347744e-05,0.269012070633533,2.61155246347744e-05,1
1160,0,0.009,3bdc934d471cab100b5b4eaf1a0e5fd3,2.10658910583035,1.53860043601407,4.63705079569216e-05,0.000123483759209138,4.04790631839003e-05,1.53860043601407,4.04790631839003e-05,0.001
1161,0,0.353,6816c681e888653c0c61e0f91f3e6291,2.35452454564708,0.589426270651926,0.171661912746401,0.198285585371985,2.74213008665131e-05,0.589426270651926,2.74213008665131e-05,1
1162,0,0.051,85c4fb07e6f90bf5291aa6d5af224bf4,2.31007508748599,1.0575641069625,0.00679801084027031,0.0108356209550069,3.52559582569454e-05,1.0575641069625,3.52559582569454e-05,0.1
1163,0,0.486,889e79a383aecf9e6967fece2e49adf5,2.66893598991173,0.205234436688868,0.612113110638671,0.64690825506787,2.48097484030357e-05,0.205234436688868,2.48097484030357e-05,1
1164,0,0.039,421ce1a4a6fea6ceab0bbbb89a551c22,2.26593852321367,1.07383587569762,0.00508686101444506,0.0084038732930574,3.52559582569454e-05,1.07383587569762,3.52559582569454e-05,0.01
1165,0,0.001,b3b30c7fbeee4adc7314311417f1c18c,2.06572509942613,1.604883659229,3.80856972052109e-05,0.000102337604020591,4.04790631839003e-05,1.604883659229,4.04790631839003e-05,0.001
1166,0,0.183,f584c3e0d956c29017812559ba3cd931,2.38441658071308,0.689180330673291,0.0826605009920805,0.100147137881397,3.00328533299905e-05,0.689180330673291,3.00328533299905e-05,1
1167,0,0.469,6cee354c37dbb2d979baa8fee34ab421,2.53840518857644,0.246016825178494,0.551396870924926,0.587034521319442,2.3503972171297e-05,0.246016825178494,2.3503972171297e-05,1
1168,0,0.415,5d0fe6bde44d0dbd2055c229618ee16b,2.50585163227084,0.208907621660704,0.625240640579831,0.659954481196453,2.21981959395582e-05,0.208907621660704,2.21981959395582e-05,1
1169,0,0.374,48f434e6e7fa487231923244921c5039,2.43613366410863,0.401360430004412,0.371346764688843,0.40603255979059,2.48097484030357e-05,0.401360430004412,2.48097484030357e-05,1
1170,0,0.477,260de6bd36a92101356ce0ffd4397dbc,2.54324607441763,0.15023308296806,0.734814364913061,0.760064684672806,2.08924197078195e-05,0.15023308296806,2.08924197078195e-05,1
1171,0,0.507,db572bfc061da7b12a98808e0e367432,1.67901670853339,0.274676167385314,0.482886816183409,0.518462554021125,7.83465739043232e-06,0.274676167385314,7.83465739043232e-06,1
1172,0,0.001,cea7848914238cfcb776b96b128a5d5d,2.06694472771186,1.58996532830636,3.21505769168309e-05,8.76471522740776e-05,3.91732869521616e-05,1.58996532830636,3.91732869521616e-05,0.001
1173,0,0.291,85d5cb112ef54cabe37e5c293b749698,2.49934844331988,0.405303889995861,0.295358054643346,0.328847574269353,2.61155246347744e-05,0.405303889995861,2.61155246347744e-05,1
1174,0,0.001,e9a4f2c68f15758e76990ed999a41997,2.04639334412218,1.57829637841108,2.51893485457874e-05,6.96079429486596e-05,3.91732869521616e-05,1.57829637841108,3.91732869521616e-05,0.001
1175,0,0.005,a16ff475da8869104fb6b15cf68c29ea,2.14199298404295,1.26866414680317,0.00054733040857359,0.00117281774413417,3.65617344886841e-05,1.26866414680317,3.65617344886841e-05,0.01
1176,0,0.382,b62df2f3c20a9d6b55d4b3c3e75ed6af,2.44988715774297,0.324791826994017,0.433959170601947,0.469418508178406,2.3503972171297e-05,0.324791826994017,2.3503972171297e-05,1
1177,0,0.602,14f9a569f31a24ee38243fadb77573ae,2.6875410410562,0.0211200931014624,0.957928075847336,0.960777921372467,2.08924197078195e-05,0.0211200931014624,2.08924197078195e-05,1
1178,0,0.023,d2112ed7a380dae3632593b3c38ce0a5,1.53337257189705,0.293887913753721,0.451025401617592,0.486630137823803,3.65617344886841e-05,0.293887913753721,3.65617344886841e-05,1
1179,0,0.428,aaadb22a9d9401cacbf1a70be54656f8,2.49999778202148,0.0892419014071081,0.839743126601516,0.858169779899332,1.95866434760808e-05,0.0892419014071081,1.95866434760808e-05,1
1180,0,0.49,e338e0aeb1997abfbcee76d8b944087b,2.51904071856318,0.144395706479,0.729885451110282,0.755275368582914,2.08924197078195e-05,0.144395706479,2.08924197078195e-05,1
1181,0,0.2,2589245c20b65f16bf1e41ca9beebe17,2.38825152288482,0.427619759726803,0.333835224371723,0.367560359165644,2.3503972171297e-05,0.427619759726803,2.3503972171297e-05,1
1182,0,0.001,1ff92be909040bd33284c63304c8d42d,1.3072426750532,0.0828265630242238,0.844708120106501,0.858169779899332,3.78675107204229e-05,0.0828265630242238,3.78675107204229e-05,1
1183,0,0.407,3c5cdb412787eddb5831c4c8e3a37658,2.41321083303161,0.213945800895698,0.598126836322717,0.633450766761043,2.08924197078195e-05,0.213945800895698,2.08924197078195e-05,1
1184,0,0.084,4b1a4381981520f0de465225cc3cf6fe,2.12105324359163,1.2431050172747,0.00160895924861119,0.00304738086899879,3.39501820252067e-05,1.2431050172747,3.39501820252067e-05,0.01
1185,0,0.53,d2c1235aa2b032a64398047ab2d71425,2.44403492687419,0.00214249356132657,0.995892068650574,0.996089040974278,1.69750910126034e-05,0.00214249356132657,1.69750910126034e-05,1
1186,0,0.249,175602a31d4b26f160629f56b718a46e,2.41000310923248,0.382445872765145,0.329217646581317,0.363194909896405,2.3503972171297e-05,0.382445872765145,2.3503972171297e-05,1
1187,0,0.079,9cfa7308cf0257267ed64e6d303abb0a,1.48388095248957,0.153997421638777,0.699874763013596,0.72704738631055,3.39501820252067e-05,0.153997421638777,3.39501820252067e-05,1
1188,0,0.077,7e6ad0e7c12adeb1c46fa0ec5b7a7e3d,2.06326519820856,1.29294542041388,0.00094708058367749,0.00191422322608196,3.39501820252067e-05,1.29294542041388,3.39501820252067e-05,0.01
1189,0,0.502,094e49ef7d5556be15d5f697e3073e63,2.47893584311806,0.075074881608316,0.862685524139294,0.87479460508771,1.82808672443421e-05,0.075074881608316,1.82808672443421e-05,1
1190,0,0.088,0dd117528ade6dc6d8376c7a9b041b70,2.04335363604555,1.13842526531749,0.00327134981184676,0.0056908207769209,3.13386295617293e-05,1.13842526531749,3.13386295617293e-05,0.01
1191,0,0.153,57840f625b326886539cfb45caa929b4,2.2238981093766,0.780891030609603,0.0439422622202754,0.0558191459552708,2.74213008665131e-05,0.780891030609603,2.74213008665131e-05,0.1
1192,0,0.251,3d931c7a910b11ba79f8f740aae3ddcd,2.30897492806571,0.451429856168704,0.252134628852652,0.283595377693029,2.3503972171297e-05,0.451429856168704,2.3503972171297e-05,1
1193,0,0.001,b0a6614e8c416abebb98475036c06013,1.3072426750532,0.0828265630242238,0.844708120106501,0.858169779899332,3.39501820252067e-05,0.0828265630242238,3.39501820252067e-05,1
1194,0,0.001,30523aa4d62d60d32e56e366fffeab39,1.95151464155289,1.45304337744468,0.000135230252766842,0.000329570789514178,3.39501820252067e-05,1.45304337744468,3.39501820252067e-05,0.001
1195,0,0.099,f81d6c584eac3bbfc7beec4af28ba7e7,2.13915782164329,0.807680829752007,0.053475119823395,0.0668042690086236,2.61155246347744e-05,0.807680829752007,2.61155246347744e-05,0.1
1196,0,0.115,b7170d981b65f6a2a7dc13e1de1fb1f4,2.24691551063947,0.673088300926089,0.0692881442679646,0.0850461518357032,2.61155246347744e-05,0.673088300926089,2.61155246347744e-05,0.1
1197,0,0.041,3a36bd8ac3cf5527814e804ae253b918,2.01413737103592,1.1218053859893,0.00288876961323748,0.00509346579573679,3.00328533299905e-05,1.1218053859893,3.00328533299905e-05,0.01
1198,0,0.001,5ea8e27f8ddf64331deb872b81ce0239,1.92160795836499,1.41726372825747,0.00011842871304247,0.00029357549110577,3.2644405793468e-05,1.41726372825747,3.2644405793468e-05,0.001
1199,0,0.001,86725a2178a808f3989fb4c48ecfd0a4,1.91108499344692,1.39034100782642,0.000254272716356832,0.000584480512098408,3.13386295617293e-05,1.39034100782642,3.13386295617293e-05,0.001
1200,0,0.539,bb686150bf91355d0a2661d2706bfe59,2.3231610571698,0.057358943821412,0.888970359825757,0.899098768851145,1.56693147808646e-05,0.057358943821412,1.56693147808646e-05,1
1201,0,0.535,079521ef2068e54036c5c194da00d720,2.3135520522087,0.136667409701208,0.721089222069001,0.747090390494354,1.69750910126034e-05,0.136667409701208,1.69750910126034e-05,1
1202,0,0.405,efe95a97db7da86e26e0e5fe6cf1bdb8,2.14053199589078,0.274742961357234,0.492835878436371,0.528583464952858,1.69750910126034e-05,0.274742961357234,1.69750910126034e-05,1
1203,0,0.001,2299ee4e9589ccbfcdeb3d0ffe89d2aa,1.86857237795993,1.32245594897163,0.000405839237642993,0.00089817462790399,2.87270770982518e-05,1.32245594897163,2.87270770982518e-05,0.001
1204,0,0.042,6eb461f959c5c2a8b2897952c4b3d242,1.99885956863383,0.895820773063875,0.0134412723221392,0.0196565974936547,2.48097484030357e-05,0.895820773063875,2.48097484030357e-05,0.1
1205,0,0.09,238639d776c15e683712002cad35efeb,1.97529078741567,0.855020439087057,0.0259429777877112,0.0348641080713409,2.3503972171297e-05,0.855020439087057,2.3503972171297e-05,0.1
1206,0,0.013,9464184148043fda843992d0f8d25ffb,2.01610583773046,0.869058471387371,0.0132301282938514,0.0193983064024374,2.48097484030357e-05,0.869058471387371,2.48097484030357e-05,0.1
1207,0,0.001,6ba3b4fd19fa19b17abfa280d961f955,1.83020123321317,1.27848756857548,0.000769129498585618,0.00158884308592625,2.74213008665131e-05,1.27848756857548,2.74213008665131e-05,0.01
1208,0,0.436,6107c4b6fe7a12d27f327fed467d38da,2.16010554989495,0.204726372706917,0.594589119961709,0.629967982326915,1.56693147808646e-05,0.204726372706917,1.56693147808646e-05,1
1209,0,0.55,8261c85f4b8516cff0f58752c7190637,2.17845549869005,0.0586765168516086,0.884241195571267,0.894679416967566,1.30577623173872e-05,0.0586765168516086,1.30577623173872e-05,1
1210,0,0.222,176f7c4eeabd497f2eb377b63f4e9cb7,2.07137616111152,0.342531378222863,0.404463682430137,0.439487073925484,1.56693147808646e-05,0.342531378222863,1.56693147808646e-05,1
1211,0,0.001,2fd29c25f4aaf5895356315345b4b5fc,1.77380673967662,1.20005285486077,0.0008487043601603,0.00173480111128967,2.48097484030357e-05,1.20005285486077,2.48097484030357e-05,0.01
1212,0,0.001,5cd06c15b80e2bd681630cdb1f9d423a,1.76227041793874,1.19155739121334,0.0017663109872312,0.00329359685192779,2.48097484030357e-05,1.19155739121334,2.48097484030357e-05,0.01
1213,0,0.094,eb2034ac90cabd257a8ea9400275dd66,1.90278223578545,0.763605009357831,0.0471262461557898,0.0595198368655917,1.95866434760808e-05,0.763605009357831,1.95866434760808e-05,0.1
1214,0,0.001,011b56e090f8007f827e5b9cd0b38c5f,1.76524988508513,1.16673428899056,0.00220236271320752,0.00399904784225868,2.3503972171297e-05,1.16673428899056,2.3503972171297e-05,0.01
1215,0,0.001,49750acc33f996c372c6c0f82ef7b39b,1.72887308289061,1.08954320514336,0.00398854315964988,0.00675487701217329,2.08924197078195e-05,1.08954320514336,2.08924197078195e-05,0.01
1216,0,0.001,f0e8e64449c974092ff8a971f22b912e,1.71834283392174,1.08391726577038,0.00245461274577581,0.00441585793503674,2.08924197078195e-05,1.08391726577038,2.08924197078195e-05,0.01
1217,0,0.114,2f35b61d3cd5d03602352992382297bb,1.85477757854646,0.569036742683715,0.128281631161351,0.151005635191562,1.56693147808646e-05,0.569036742683715,1.56693147808646e-05,1
1218,0,0.134,f662afccff4067c3406662c27a42ddff,1.82034874304093,0.627731892190151,0.0992943410729911,0.118819565264107,1.56693147808646e-05,0.627731892190151,1.56693147808646e-05,1
1219,0,0.001,25167f3321b275b520cc50db130ce2a3,1.7039744379794,1.04564265058864,0.00553458070221673,0.00906107600477996,1.95866434760808e-05,1.04564265058864,1.95866434760808e-05,0.01
1220,0,0.134,14537a8e62d3cffebeafb56c99dd232b,1.81595762718871,0.550412603578941,0.148525496286728,0.173182714946273,1.43635385491259e-05,0.550412603578941,1.43635385491259e-05,1
1221,0,0.317,99687874d6cc4a55d546d41c7b162da1,1.37920638825653,0.317304660239647,0.430008160054404,0.465244173169688,2.61155246347744e-06,0.317304660239647,2.61155246347744e-06,1
1222,0,0.001,8e2fd47e6367132d0490379c0e577c3d,1.64864524593152,0.987960086525351,0.00822248062147845,0.0128376302879952,1.82808672443421e-05,0.987960086525351,1.82808672443421e-05,0.1
1223,0,0.081,c1ffef1d359e3fef7686d5ca8675f676,1.67348320032602,0.878872320165442,0.0184503331169786,0.0257459532484991,1.69750910126034e-05,0.878872320165442,1.69750910126034e-05,0.1
1224,0,0.202,6ccfeac5ba7e9b7d3d69f0e0dea2c23d,1.75727185575143,0.438041755510238,0.248096624137129,0.279426420548209,1.17519860856485e-05,0.438041755510238,1.17519860856485e-05,1
1225,0,0.029,dc31afb621ad013831d13b20316f0c6e,1.65846141889903,0.834374538561581,0.02296887634377,0.0312576985119604,1.56693147808646e-05,0.834374538561581,1.56693147808646e-05,0.1
1226,0,0.011,15a062186976d90a63092bc7f2366d42,1.63478676006764,0.785149989168408,0.0319798891549934,0.0419383806367299,1.43635385491259e-05,0.785149989168408,1.43635385491259e-05,0.1
1227,0,0.001,2f4cd06592785fe63c1f6c1e5fc900d8,1.60437985833457,0.856385269590539,0.0222050483431868,0.0303653135401557,1.43635385491259e-05,0.856385269590539,1.43635385491259e-05,0.1
1228,0,0.001,3485c655541fc2482cab673f5ebc13fc,1.59474988554549,0.853305471308966,0.0200717947865227,0.0277482411797281,1.43635385491259e-05,0.853305471308966,1.43635385491259e-05,0.1
1229,0,0.001,e9b6d45c4455118ca92a3c94fa60cc7d,1.59676104863472,0.853991872718951,0.0224502657036743,0.0306732451183493,1.43635385491259e-05,0.853991872718951,1.43635385491259e-05,0.1
1230,0,0.028,eeead430a14a2a864025d65bffcf4b0c,1.60309226462484,0.735176244354847,0.0459585440694367,0.0581612505903758,1.30577623173872e-05,0.735176244354847,1.30577623173872e-05,0.1
1231,0,0.084,22cb024103835b369a1ab7bff4c66522,1.59785898650685,0.562947418530491,0.13479530511661,0.15819444371657,1.04462098539098e-05,0.562947418530491,1.04462098539098e-05,1
1232,0,0.072,cdf2137ebf068fb27d4f1429b3e912b0,1.57404837887589,0.509050223955263,0.175619055520208,0.202532625716236,9.14043362217104e-06,0.509050223955263,9.14043362217104e-06,1
1233,0,0.001,c4f7f7d843eca4862537b5052067f2bb,1.50331196827977,0.640104627545993,0.091463258431217,0.110073702495636,9.14043362217104e-06,0.640104627545993,9.14043362217104e-06,1
1234,0,0.001,ee542ed5de6a21fd3662b916f8b6b183,1.48957000512141,0.637119205127046,0.093894346637513,0.112784729440832,9.14043362217104e-06,0.637119205127046,9.14043362217104e-06,1
1235,0,0.001,c09dab891853bc9b70736c84631b0dd8,1.49443079411753,0.638230844212134,0.093426120625618,0.112266188681245,9.14043362217104e-06,0.638230844212134,9.14043362217104e-06,1
1236,0,0.001,c0c468d0524fee36167151713d491294,1.47302516369031,0.579940162384903,0.130613266564405,0.153535864485402,7.83465739043232e-06,0.579940162384903,7.83465739043232e-06,1
1237,0,0.001,7ff6210160abe914c0679c703db3c7ce,1.45126007563736,0.518979317021342,0.180347598673495,0.207418195699764,6.5288811586936e-06,0.518979317021342,6.5288811586936e-06,1
1238,0,0.001,ad381b5053695dd30d67ae51e36dc148,1.44990314638569,0.518725527792098,0.180532331562042,0.207583447182639,6.5288811586936e-06,0.518725527792098,6.5288811586936e-06,1
1239,0,0.001,d95ec51c1cff4622dcbf9c3a39b0e7d3,1.42551503056397,0.454532437068928,0.245820024241261,0.277154727077954,5.22310492695488e-06,0.454532437068928,5.22310492695488e-06,1
1240,0,0.001,46cc8c873f9df000886f7dd97dd4b940,1.42556801712842,0.454541796904735,0.245811308152934,0.277154727077954,5.22310492695488e-06,0.454541796904735,5.22310492695488e-06,1
1241,0,0.001,f981f281721fdd9b5e736002b9d83493,1.4231618172911,0.454109184633054,0.246215968445188,0.277493682288236,5.22310492695488e-06,0.454109184633054,5.22310492695488e-06,1
1242,0,0.001,ee9d098739691dc18faaf3ebc831ac07,1.42527018231551,0.454489090312401,0.245860412432608,0.277154727077954,5.22310492695488e-06,0.454489090312401,5.22310492695488e-06,1
